listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:02 UTC",24,117174,755
"2019-03-02 23:30:10 UTC",24,117174,755
"2019-03-02 22:34:46 UTC",24,117174,755
"2019-03-02 21:44:44 UTC",24,117174,755
"2019-03-02 20:47:34 UTC",24,117173,754
"2019-03-02 20:14:38 UTC",24,117173,754
"2019-03-02 18:57:42 UTC",24,117173,754
"2019-03-02 18:23:56 UTC",24,117173,754
"2019-03-02 17:34:40 UTC",24,117173,754
"2019-03-02 16:42:25 UTC",24,117173,754
"2019-03-02 15:48:21 UTC",8,117372,774
"2019-03-02 15:14:39 UTC",8,117372,774
"2019-03-02 14:00:15 UTC",8,117372,774
"2019-03-02 13:26:00 UTC",8,117372,774
"2019-03-02 12:33:24 UTC",8,117372,774
"2019-03-02 11:40:55 UTC",8,117372,774
"2019-03-02 10:47:39 UTC",8,117372,774
"2019-03-02 10:14:57 UTC",8,117372,774
"2019-03-02 09:07:09 UTC",8,117372,774
"2019-03-02 08:32:52 UTC",8,117372,774
"2019-03-02 07:37:01 UTC",8,117372,774
"2019-03-02 06:44:45 UTC",8,117372,774
"2019-03-02 05:46:17 UTC",9,117371,773
"2019-03-02 05:13:16 UTC",9,117371,773
"2019-03-02 03:57:41 UTC",9,117371,773
"2019-03-02 03:22:13 UTC",9,117371,773
"2019-03-02 02:26:12 UTC",9,117371,773
"2019-03-02 01:32:13 UTC",9,117371,773
"2019-03-02 00:38:28 UTC",9,117370,772
"2019-03-02 00:05:46 UTC",9,117370,772
"2019-03-01 22:47:42 UTC",9,117370,772
"2019-03-01 22:14:23 UTC",9,117370,772
"2019-03-01 21:21:36 UTC",9,117370,772
"2019-03-01 20:31:01 UTC",9,117370,772
"2019-03-01 19:31:40 UTC",9,117370,772
"2019-03-01 18:59:53 UTC",9,117370,772
"2019-03-01 17:45:41 UTC",9,117370,772
"2019-03-01 17:10:02 UTC",9,117370,772
"2019-03-01 16:18:47 UTC",9,117370,772
"2019-03-01 15:25:07 UTC",9,117370,772
"2019-03-01 14:31:55 UTC",9,117370,772
"2019-03-01 13:59:21 UTC",9,117370,772
"2019-03-01 12:43:36 UTC",9,117370,772
"2019-03-01 12:10:27 UTC",9,117370,772
"2019-03-01 11:18:58 UTC",9,117370,772
"2019-03-01 10:27:28 UTC",9,117370,772
"2019-03-01 09:33:29 UTC",9,117370,772
"2019-03-01 09:01:52 UTC",9,117370,772
"2019-03-01 07:52:38 UTC",9,117370,772
"2019-03-01 07:18:02 UTC",9,117370,772
