listing_datetime,unit_price,quantity,listings
"2019-03-03 00:04:35 UTC",1,797,8
"2019-03-02 23:30:00 UTC",1,797,8
"2019-03-02 22:34:14 UTC",1,797,8
"2019-03-02 21:44:33 UTC",1,797,8
"2019-03-02 20:47:02 UTC",1,797,8
"2019-03-02 20:14:27 UTC",1,797,8
"2019-03-02 18:57:11 UTC",1,797,8
"2019-03-02 18:23:46 UTC",1,797,8
"2019-03-02 17:34:13 UTC",1,797,8
"2019-03-02 16:42:20 UTC",1,797,8
"2019-03-02 15:47:55 UTC",1,797,8
"2019-03-02 15:14:34 UTC",1,797,8
"2019-03-02 13:59:49 UTC",1,797,8
"2019-03-02 13:25:54 UTC",1,797,8
"2019-03-02 12:32:57 UTC",1,797,8
"2019-03-02 11:40:50 UTC",1,797,8
"2019-03-02 10:47:13 UTC",1,797,8
"2019-03-02 10:14:51 UTC",1,797,8
"2019-03-02 09:06:38 UTC",1,797,8
"2019-03-02 08:32:46 UTC",1,797,8
"2019-03-02 07:36:30 UTC",1,797,8
"2019-03-02 06:44:35 UTC",1,797,8
"2019-03-02 05:45:50 UTC",1,797,8
"2019-03-02 05:13:09 UTC",1,797,8
"2019-03-02 03:57:15 UTC",1,797,8
"2019-03-02 03:22:08 UTC",1,797,8
"2019-03-02 02:25:39 UTC",1,797,8
"2019-03-02 01:32:07 UTC",1,797,8
"2019-03-02 00:38:01 UTC",1,797,8
"2019-03-02 00:05:34 UTC",1,797,8
"2019-03-01 22:47:11 UTC",1,797,8
"2019-03-01 22:14:12 UTC",1,797,8
"2019-03-01 21:21:05 UTC",1,797,8
"2019-03-01 20:30:50 UTC",1,797,8
"2019-03-01 19:31:07 UTC",1,797,8
"2019-03-01 18:59:43 UTC",1,797,8
"2019-03-01 17:45:09 UTC",1,797,8
"2019-03-01 17:09:55 UTC",1,797,8
"2019-03-01 16:18:20 UTC",1,797,8
"2019-03-01 15:25:02 UTC",1,797,8
"2019-03-01 14:31:29 UTC",1,797,8
"2019-03-01 13:59:15 UTC",1,797,8
"2019-03-01 12:43:09 UTC",1,797,8
"2019-03-01 12:10:16 UTC",1,797,8
"2019-03-01 11:18:32 UTC",1,797,8
"2019-03-01 10:27:18 UTC",1,797,8
"2019-03-01 09:32:53 UTC",1,797,8
"2019-03-01 09:01:41 UTC",1,797,8
"2019-03-01 07:52:07 UTC",1,797,8
"2019-03-01 07:17:57 UTC",1,797,8
"2019-03-01 06:22:54 UTC",1,797,8
"2019-03-01 05:31:07 UTC",1,797,8
"2019-03-01 04:37:40 UTC",1,797,8
"2019-03-01 04:05:18 UTC",1,797,8
"2019-03-01 02:50:21 UTC",1,797,8
"2019-03-01 02:16:18 UTC",1,797,8
"2019-03-01 01:24:36 UTC",1,797,8
"2019-03-01 00:33:28 UTC",1,797,8
"2019-02-28 23:39:12 UTC",1,797,8
"2019-02-28 23:07:54 UTC",1,797,8
"2019-02-28 21:51:07 UTC",1,797,8
"2019-02-28 21:15:41 UTC",1,797,8
"2019-02-28 20:15:58 UTC",1,797,8
"2019-02-28 19:22:35 UTC",1,797,8
"2019-02-28 18:24:43 UTC",1,797,8
"2019-02-28 17:50:35 UTC",1,797,8
"2019-02-28 16:32:12 UTC",1,797,8
"2019-02-28 15:56:43 UTC",1,797,8
"2019-02-28 15:04:51 UTC",1,797,8
"2019-02-28 14:13:42 UTC",1,797,8
"2019-02-28 13:16:38 UTC",1,797,8
"2019-02-28 12:43:52 UTC",1,797,8
"2019-02-28 11:27:10 UTC",1,797,8
"2019-02-28 10:54:15 UTC",1,797,8
"2019-02-28 09:58:49 UTC",1,797,8
"2019-02-28 09:06:03 UTC",1,797,8
"2019-02-28 08:05:03 UTC",1,797,8
"2019-02-28 07:33:49 UTC",1,797,8
"2019-02-28 06:28:45 UTC",1,797,8
"2019-02-28 05:54:18 UTC",1,797,8
"2019-02-28 05:02:21 UTC",1,797,8
"2019-02-28 04:10:08 UTC",1,797,8
"2019-02-28 03:14:12 UTC",1,797,8
"2019-02-28 02:41:42 UTC",1,797,8
"2019-02-28 01:24:02 UTC",1,797,8
"2019-02-28 00:49:46 UTC",1,797,8
"2019-02-27 23:55:34 UTC",1,797,8
"2019-02-27 23:04:09 UTC",1,797,8
"2019-02-27 22:11:57 UTC",1,797,8
"2019-02-27 21:38:15 UTC",1,797,8
"2019-02-27 20:22:04 UTC",1,797,8
"2019-02-27 19:47:27 UTC",1,797,8
"2019-02-27 18:50:31 UTC",1,797,8
"2019-02-27 17:55:54 UTC",1,797,8
"2019-02-27 17:00:46 UTC",1,797,8
"2019-02-27 16:28:33 UTC",1,797,8
"2019-02-27 15:15:56 UTC",1,797,8
"2019-02-27 14:41:36 UTC",1,797,8
"2019-02-27 13:50:56 UTC",1,797,8
"2019-02-27 13:00:51 UTC",1,797,8
"2019-02-27 11:27:07 UTC",1,797,8
"2019-02-27 10:12:57 UTC",1,797,8
"2019-02-27 09:37:36 UTC",1,797,8
"2019-02-27 08:39:37 UTC",1,797,8
"2019-02-27 07:47:42 UTC",1,797,8
"2019-02-27 06:52:07 UTC",1,797,8
"2019-02-27 06:18:35 UTC",1,797,8
"2019-02-27 05:13:02 UTC",1,797,8
"2019-02-27 04:41:07 UTC",1,797,8
"2019-02-27 03:46:56 UTC",1,797,8
"2019-02-27 02:54:19 UTC",1,797,8
"2019-02-27 01:57:16 UTC",1,797,8
"2019-02-27 01:27:19 UTC",1,797,8
"2019-02-27 00:10:44 UTC",1,797,8
"2019-02-26 23:36:07 UTC",1,797,8
"2019-02-26 22:40:58 UTC",1,797,8
"2019-02-26 21:51:09 UTC",1,797,8
"2019-02-26 20:56:19 UTC",1,797,8
"2019-02-26 20:23:57 UTC",1,797,8
"2019-02-26 19:10:15 UTC",1,797,8
"2019-02-26 18:35:58 UTC",1,797,8
"2019-02-26 17:43:41 UTC",1,797,8
"2019-02-26 16:52:38 UTC",1,797,8
"2019-02-26 15:57:12 UTC",1,797,8
"2019-02-26 15:24:56 UTC",1,797,8
"2019-02-26 14:07:34 UTC",1,797,8
"2019-02-26 13:36:16 UTC",1,797,8
"2019-02-26 12:46:12 UTC",1,797,8
"2019-02-26 11:52:32 UTC",1,797,8
"2019-02-26 10:59:12 UTC",1,797,8
"2019-02-26 10:25:53 UTC",1,797,8
"2019-02-26 09:12:05 UTC",1,797,8
"2019-02-26 08:37:43 UTC",1,797,8
"2019-02-26 07:45:27 UTC",1,797,8
"2019-02-26 06:51:58 UTC",1,797,8
"2019-02-26 05:58:17 UTC",1,797,8
"2019-02-26 05:25:57 UTC",1,797,8
"2019-02-26 04:15:58 UTC",1,797,8
"2019-02-26 03:40:22 UTC",1,797,8
"2019-02-26 02:42:57 UTC",1,797,8
"2019-02-26 01:50:05 UTC",1,797,8
"2019-02-26 00:53:03 UTC",1,797,8
"2019-02-26 00:19:48 UTC",1,797,8
"2019-02-25 23:03:24 UTC",1,797,8
"2019-02-25 22:29:01 UTC",1,797,8
"2019-02-25 21:33:40 UTC",1,797,8
"2019-02-25 20:40:42 UTC",1,797,8
"2019-02-25 19:50:08 UTC",1,797,8
"2019-02-25 19:19:00 UTC",1,797,8
"2019-02-25 18:01:41 UTC",1,797,8
"2019-02-25 17:28:04 UTC",1,797,8
"2019-02-25 16:34:00 UTC",1,797,8
"2019-02-25 15:42:27 UTC",1,797,8
"2019-02-25 14:42:45 UTC",1,797,8
"2019-02-25 14:10:53 UTC",1,797,8
"2019-02-25 12:55:49 UTC",1,797,8
"2019-02-25 12:20:39 UTC",1,797,8
"2019-02-25 11:28:54 UTC",1,797,8
"2019-02-25 10:37:55 UTC",1,797,8
"2019-02-25 09:44:19 UTC",1,797,8
"2019-02-25 09:11:56 UTC",1,797,8
"2019-02-25 07:57:06 UTC",1,797,8
"2019-02-25 07:24:11 UTC",1,797,8
"2019-02-25 06:32:36 UTC",1,797,8
"2019-02-25 05:41:59 UTC",1,797,8
"2019-02-25 04:41:12 UTC",1,797,8
"2019-02-25 04:10:05 UTC",1,797,8
"2019-02-25 03:03:49 UTC",1,797,8
"2019-02-25 02:29:21 UTC",1,797,8
"2019-02-25 01:31:41 UTC",1,797,8
"2019-02-25 00:38:19 UTC",1,797,8
"2019-02-24 23:45:36 UTC",1,797,8
"2019-02-24 23:12:12 UTC",1,797,8
"2019-02-24 21:57:48 UTC",1,797,8
"2019-02-24 21:23:47 UTC",1,797,8
"2019-02-24 20:33:14 UTC",1,797,8
"2019-02-24 19:40:58 UTC",1,797,8
"2019-02-24 18:47:58 UTC",1,797,8
"2019-02-24 18:16:50 UTC",1,797,8
"2019-02-24 17:02:33 UTC",1,797,8
"2019-02-24 16:28:02 UTC",1,797,8
"2019-02-24 15:31:17 UTC",1,797,8
"2019-02-24 14:37:05 UTC",1,797,8
"2019-02-24 13:38:55 UTC",1,797,8
"2019-02-24 13:06:36 UTC",1,797,8
"2019-02-24 11:50:26 UTC",1,797,8
"2019-02-24 11:15:06 UTC",1,797,8
"2019-02-24 10:24:12 UTC",1,797,8
"2019-02-24 09:34:21 UTC",1,797,8
"2019-02-24 08:33:26 UTC",1,797,8
"2019-02-24 08:02:00 UTC",1,797,8
"2019-02-24 06:46:17 UTC",1,797,8
"2019-02-24 06:12:51 UTC",1,797,8
"2019-02-24 05:16:13 UTC",1,797,8
"2019-02-24 04:26:22 UTC",1,797,8
"2019-02-24 03:25:28 UTC",1,797,8
"2019-02-24 02:54:21 UTC",1,797,8
"2019-02-24 01:50:28 UTC",1,797,8
"2019-02-24 01:16:19 UTC",1,797,8
"2019-02-24 00:24:29 UTC",1,797,8
"2019-02-23 23:34:11 UTC",1,797,8
"2019-02-23 22:36:50 UTC",1,797,8
"2019-02-23 22:04:32 UTC",1,797,8
"2019-02-23 20:47:39 UTC",1,797,8
"2019-02-23 20:16:13 UTC",1,797,8
"2019-02-23 19:22:26 UTC",1,797,8
"2019-02-23 18:30:33 UTC",1,797,8
"2019-02-23 17:35:43 UTC",1,797,8
"2019-02-23 17:02:31 UTC",1,797,8
"2019-02-23 15:47:40 UTC",1,797,8
"2019-02-23 15:13:46 UTC",1,797,8
"2019-02-23 14:20:58 UTC",1,797,8
"2019-02-23 13:29:01 UTC",1,797,8
"2019-02-23 12:35:47 UTC",1,797,8
"2019-02-23 12:03:15 UTC",1,797,8
"2019-02-23 10:48:50 UTC",1,797,8
"2019-02-23 10:14:40 UTC",1,797,8
"2019-02-23 09:22:14 UTC",1,797,8
"2019-02-23 08:30:34 UTC",1,797,8
"2019-02-23 07:32:43 UTC",1,797,8
"2019-02-23 07:00:30 UTC",1,797,8
"2019-02-23 05:45:11 UTC",1,797,8
"2019-02-23 05:09:49 UTC",1,797,8
"2019-02-23 04:13:25 UTC",1,797,8
"2019-02-23 03:20:10 UTC",1,797,8
"2019-02-23 02:26:49 UTC",1,797,8
"2019-02-23 01:53:33 UTC",1,797,8
"2019-02-23 00:47:49 UTC",1,797,8
"2019-02-23 00:14:51 UTC",1,797,8
"2019-02-22 23:19:29 UTC",1,797,8
"2019-02-22 22:29:53 UTC",1,797,8
"2019-02-22 21:30:45 UTC",1,797,8
"2019-02-22 20:59:26 UTC",1,797,8
"2019-02-22 19:45:21 UTC",1,797,8
"2019-02-22 19:10:13 UTC",1,797,8
"2019-02-22 18:12:37 UTC",1,797,8
"2019-02-22 17:18:51 UTC",1,797,8
"2019-02-22 16:24:46 UTC",1,797,8
"2019-02-22 15:52:45 UTC",1,797,8
"2019-02-22 14:37:29 UTC",1,797,8
"2019-02-22 14:04:44 UTC",1,797,8
"2019-02-22 13:12:51 UTC",1,797,8
"2019-02-22 12:22:09 UTC",1,797,8
"2019-02-22 11:27:16 UTC",1,797,8
"2019-02-22 10:55:59 UTC",1,797,8
"2019-02-22 09:39:50 UTC",1,797,8
"2019-02-22 09:07:02 UTC",1,797,8
"2019-02-22 08:17:04 UTC",1,797,8
"2019-02-22 07:25:15 UTC",1,797,8
"2019-02-22 06:31:44 UTC",1,797,8
"2019-02-22 05:58:53 UTC",1,797,8
"2019-02-22 04:45:08 UTC",1,797,8
"2019-02-22 04:10:55 UTC",1,797,8
"2019-02-22 03:18:11 UTC",1,797,8
"2019-02-22 02:27:10 UTC",1,797,8
"2019-02-22 01:33:45 UTC",1,797,8
"2019-02-22 01:01:27 UTC",1,797,8
"2019-02-21 23:49:06 UTC",1,797,8
"2019-02-21 23:14:05 UTC",1,797,8
"2019-02-21 22:15:07 UTC",1,797,8
"2019-02-21 21:21:24 UTC",1,797,8
"2019-02-21 20:23:28 UTC",1,797,8
"2019-02-21 19:49:56 UTC",1,797,8
"2019-02-21 18:31:10 UTC",1,797,8
"2019-02-21 17:55:12 UTC",1,797,8
